sp415,1
sp416,1
sp351,1
sp468,1
sp469,1
sp90,1
sp95,1
sp145,1
sp146,1
sp42,0
sp366,0
sp367,0
sp93,0
sp462,1
sp463,1
sp357,1
sp358,1
sp102,1
sp103,1
sp475,0
sp488,0
sp489,0
sp474,1
sp173,1
sp119,1
sp120,0
sp144,0
sp96,0
sp480,0
sp481,0
sp400,0
sp80,0
sp542,1
sp543,1
sp383,0
sp384,0
sp53,1
sp520,1
sp521,1
sp443,1
sp444,1
sp58,1
sp212,1
sp530,0
sp531,0
sp456,1
sp457,1
sp431,1
sp432,1
sp403,0
sp404,0
sp151,0
sp406,1
sp407,1
sp218,0
sp219,0
sp150,0
sp490,0
sp491,0
sp338,0
sp548,0
sp549,0
sp28,1
sp524,0
sp525,0
sp408,0
sp63,1
sp69,0
sp70,0
sp48,0
sp342,1
sp343,1
sp249,1
sp313,0
sp360,0
sp361,0
sp337,0
sp538,0
sp539,0
sp271,0
sp284,1
sp285,0
sp328,0
sp329,0
sp114,1
sp269,1
sp270,1
sp112,0
sp111,0
sp106,0
sp479,0
sp174,1
sp192,0
sp193,0
sp247,0
sp248,0
sp132,0
sp133,0
sp134,0
sp392,0
sp506,0
sp507,0
sp445,0
sp286,0
sp267,1
sp268,0
sp306,1
sp307,1
sp100,0
sp101,0
sp226,1
sp393,1
sp394,1
sp167,0
sp168,0
sp142,0
sp74,0
sp451,0
sp452,0
sp373,0
sp374,0
sp372,0
sp239,0
sp121,1
sp224,0
sp330,0
sp516,0
sp517,0
sp194,0
sp195,0
sp230,0
sp546,1
sp547,1
sp232,0
sp233,0
sp259,0
sp260,0
sp179,1
sp453,1
sp494,1
sp495,1
sp97,0
sp421,0
sp422,0
sp414,0
sp5,1
sp130,0
sp213,1
sp437,1
sp438,1
sp148,1
sp149,0
sp466,0
sp467,0
sp215,0
sp216,0
sp131,0
sp289,0
sp290,0
sp335,0
sp336,0
sp88,0
sp187,0
sp211,0
sp402,0
sp429,0
sp430,0
sp423,0
sp424,0
sp185,1
sp186,0
sp460,1
sp461,0
sp377,0
sp231,1
sp223,0
sp439,0
sp440,0
sp266,0
sp315,0
sp427,0
sp428,0
sp180,0
sp181,0
sp26,0
sp1,1
sp291,1
sp449,1
sp450,1
sp85,1
sp86,1
sp508,0
sp509,0
sp401,0
sp18,0
sp50,0
sp229,0
sp510,0
sp544,0
sp545,0
sp362,0
sp363,0
sp256,0
sp205,0
sp352,0
sp353,0
sp326,0
sp327,0
sp276,0
sp227,0
sp89,0
sp237,0
sp376,0
sp470,0
sp471,0
sp75,0
sp115,0
sp240,0
sp241,0
sp385,0
sp386,0
sp486,0
sp487,0
sp13,0
sp152,0
sp540,0
sp541,0
sp39,1
sp309,0
sp261,0
sp255,0
sp235,0
sp236,0
sp390,1
sp391,1
sp320,1
sp157,1
sp204,1
sp214,1
sp245,1
sp246,1
sp47,1
sp498,1
sp499,1
sp160,1
sp109,1
sp137,0
sp348,1
sp410,1
sp411,1
sp368,0
sp369,0
sp128,0
sp129,0
sp210,0
sp258,0
sp522,0
sp523,0
sp110,0
sp381,1
sp382,1
sp308,1
sp206,0
sp207,0
sp435,0
sp436,0
sp140,0
sp91,1
sp138,0
sp139,0
sp83,0
sp72,0
sp73,0
sp242,0
sp243,0
sp61,0
sp45,0
sp46,1
sp177,0
sp178,0
sp87,0
sp202,0
sp203,0
sp105,1
sp482,0
sp483,0
sp339,0
sp340,0
sp161,0
sp526,0
sp527,0
sp293,0
sp147,0
sp57,0
sp446,1
sp447,1
sp68,1
sp208,1
sp209,1
sp117,1
sp262,1
sp448,1
sp502,1
sp503,1
sp536,1
sp537,1
sp126,1
sp155,1
sp156,1
sp217,1
sp511,1
sp512,1
sp98,1
sp196,1
sp197,1
sp169,0
sp170,0
sp222,0
sp378,0
sp379,0
sp354,0
sp316,0
sp324,1
sp325,0
sp84,1
sp191,0
sp387,0
sp412,0
sp413,1
sp199,1
sp200,1
sp15,0
sp16,0
